PC1,PC2
3.0390899949069436,-2.1304099426048495
-1.9493371306240994,0.6050224097785293
-1.9775803107680692,0.45924695259588044
3.418647935635784,-1.7925528863690947
-2.070401737247762,0.0028025963292026557
-1.8770393295508483,0.38989691830466655
3.177204786544495,-2.0827544445842583
-1.8331921231289074,0.22654583105548198
3.386504591922743,-1.8442193662712296
-2.1286966732895563,0.30839267122481484
-1.9947356866779349,0.14653649121663692
-1.9614317465333388,0.1255660210105134
-2.0908902427005116,0.18350976183135947
3.224162188605431,-1.9924847912748371
-2.128001633293027,0.2599410432524685
-1.8845614868410765,0.02115348570827358
-1.8175397270961198,0.07827500220271322
-2.128526043449551,0.2817049983033444
3.1542529958505465,-2.3941220227582427
-2.1040364817063213,0.21831182710410202
3.31752801643369,-2.3086350720423363
2.841795083601195,-2.331177996696725
2.729810181268333,-2.3915209886337356
2.8633547213470134,-2.4033496141216544
-1.9525017754859135,0.22118142767150561
-2.280877358601998,0.36310285112216145
-2.0234081750766677,0.17421625325042323
2.9304189896757182,-2.307776088554316
-2.3599576162478137,0.2188108129042441
-1.9719032440306643,0.22877411045492324
-2.0918670883965844,0.14338854894370678
-2.161363788759633,0.14530113871189876
3.0127041900921876,-2.26312255045321
-2.0871300257776793,0.29232065355896886
-1.8905901940245973,0.19388082647037375
3.672409618529115,-1.8561509951484387
-1.9934790857318823,0.04306076955607918
-2.096677293307035,0.21849481115002245
-1.960494797740851,0.1561669298926478
-1.69485992748921,0.2814135860418261
-1.9570310369050863,0.25987684101206443
-1.7831185280180257,-0.03168859213716324
-2.0794006463622257,0.14857685604979043
3.474912847978072,-1.776216024383407
-1.9499095070338557,0.45131223133400167
3.3068408640896907,-1.997858968220113
-2.1083772274519834,0.35352108777378866
-2.1136883300883245,0.26952999737145866
-2.0821227286311803,0.045682055172626246
3.5152891874206835,-1.8125407906668078
3.2154075375589404,-2.1646714788075507
-1.926974388538349,0.3887841822431146
-1.7955798345584104,0.19703423605604264
-2.097884605803611,0.4246745186425016
-1.879082438097118,0.48307347365372677
3.4777317524075686,-2.073745274192163
-1.9145129625190722,0.41434918980930835
3.0048673866633244,-2.4094391580091274
3.3466081920599438,-1.9874962566958685
-2.2207247928880114,0.23158766392809937
3.3763799294894445,-2.099813894595014
-2.216122786755763,0.12551245531315902
2.7907294632383657,-2.3438694387099055
-2.157962578099202,0.26082470434177796
-1.8252848953559884,0.24790491081532418
-1.7223572874105106,0.6306960236706134
3.1909043572546025,-2.018471788674437
3.20838211124164,-2.099467787229594
-1.9306684275139157,0.38434620316177237
3.1188275282063076,-2.3483118973373767
-2.036709393762441,0.49394030726393057
3.5324244528264326,-1.8046158049118244
3.192534333363451,-2.0147540127107026
-1.8504962199242225,0.3539533278963065
-1.9242187619088256,0.3136982394365264
3.0573183012276433,-2.1699684312657164
-1.8215089670666789,0.35334099828893684
3.25083919556309,-1.7403879532559587
-2.157301573142855,0.308389181388095
-2.1556842562159777,0.3047089813736483
-1.7788961894627344,0.49536827511344006
-1.8469475172002663,0.2989912500955303
-2.0649593511282474,0.2852870870212556
3.309462740305123,-2.0197147652063934
-1.8212652287535223,0.13089266334652527
-2.099840754285117,0.2745003646204973
2.76229173277485,-2.4156131794978957
-1.355014450563139,0.3244997149175124
-1.8126993538602485,0.46357109392050533
-1.9541637235574667,0.3740434547720768
-1.8237728981075834,0.29708220522801554
-1.8018219267695317,0.5276207403156989
-2.10593032125677,0.39217617238019176
-2.0206988928361116,0.28055562704215387
3.205321366883737,-1.993064333309141
-1.5574415972339697,-0.0901942536967344
3.5350635511260733,-1.9344177787618058
-2.2339104992150287,0.2916661060338992
3.640790835490114,-1.9059111552632784
-1.8523915189514675,0.24362722873586984
-2.025024806007576,0.2272039218569204
3.4680170092060014,-1.9801332416497228
-2.0661153125974105,0.38435794746640495
3.50336903401614,-2.0962742628271456
-1.9366302482061193,0.25026089470116175
-2.1179346904964755,0.2307533976434002
-1.9169211723894106,0.14918462932142007
3.5597003723429785,-1.8270053094940568
-1.944229444169105,0.3504877478955102
-2.1976262517821143,0.4336904050454893
-2.009286145785374,0.33059317302724756
-1.9438030667922215,0.4288487823140834
-2.0809769669130396,0.3487365217448144
-1.9559701062199881,-0.06611454453214582
3.239989054597902,-2.079987024345521
-2.0378976310747463,0.3793770683903106
-1.8185181576923446,0.3202911579043821
-1.921279534249983,0.13928017814879756
-2.043435939148133,0.14023962725077688
-1.9882683528860765,0.2543343537159404
-2.307703323024364,0.2146583211576698
3.4189115643482504,-1.914806635776738
3.1644568671600624,-2.193244966218908
-2.1314375739128635,0.30185812272279877
-1.9854709737278533,0.33693391194938394
-1.7794822012306026,0.22852111144285003
-2.224053973153908,0.2270349163363763
-2.1532527763067884,0.2742756934985604
-2.1462001895108447,0.24013775762541334
-1.8438222449114066,0.08139210170335365
-2.119787820714447,0.3675491347731792
-1.8630315157737818,0.3100965125971593
-2.2134494619966474,0.2835329296228377
-1.9909965374827099,0.1380062921458196
-2.1297382251337087,0.139719420337715
-2.1972305917479282,0.35276249354101985
-1.99707629673206,0.19272227939204467
-1.8985008525501548,0.2941692940651912
3.09407089822414,-2.2232607909441544
3.2113635518724175,-2.3596412084896077
-1.9888829669354475,0.23750884672120698
-2.160218395155593,0.48944948211235895
2.980442325004689,-2.452384976602719
2.816208541158889,-2.2178921427219613
-2.0519860181119918,0.103282016475436
-2.099778094762155,0.40732471949167226
-2.0028350960751555,0.2566562143673565
-2.010482686622126,0.4786328448837984
-2.09957367364902,0.19004803719579844
3.047551658166425,-2.1652920757760032
-2.144694663947807,0.24262480590740543
-2.064030204252016,0.23964172201209788
-2.1773460641758486,0.2854453598437865
-2.1954378146219464,0.4406956198544978
3.1445742094361275,-2.366900081148474
-1.7862376093386265,-0.14710589110480377
-2.1686630347790987,0.37534004432839874
3.2126364272119776,-2.2858667313405863
-2.2306288387347064,0.4202172772327717
3.6761710663283824,-1.8528163557423742
-1.993406350381624,0.050903343608126095
3.3064012756890007,-2.1067326507792226
-2.0058389289260914,0.4598415695388016
-2.1205539855674562,0.33167927395076924
-1.9213821667993898,0.14890979146824113
2.9993876370969623,-2.3573888437012913
-1.9353755869711184,0.39686961811998467
2.9186383452515967,-2.320481655517696
-1.9000206714910663,0.13889466183035304
3.189834493972098,-2.167863308733132
-1.759352004991758,0.15382706354800124
-2.007126252378609,0.20450375441702873
2.7167459358686257,-2.34759209482964
2.668224798897845,-2.4204657427123326
-2.1565874240281935,0.22187912581845204
2.8015585599651684,-2.265686039050633
-2.1776551410949305,0.17775464607846514
-1.9483995734553474,0.2392594472523779
2.98677009106794,-2.2981524318121416
-2.1513118462524914,0.46882507215201574
-2.0487350592615927,0.3541905716323701
2.729731894728567,-2.2277349701630764
-1.8387860631483748,0.27477102232908135
2.8006803628126713,-2.614501543875261
3.1363661847111715,-2.2815999853040547
2.902715999872467,-2.376035032497607
3.3348733995888806,-2.161040172691039
-1.786477615135519,0.20863606750083918
-2.1283238017129174,0.325568694477814
-1.931151893845556,0.2442271500731521
3.2750396924487557,-2.239421646871256
-1.997253192525294,0.3455469973000109
3.448090456449368,-1.9066975345625785
3.015199795710582,-2.3067308120842487
-1.9036703656585239,0.325585595902818
2.967348008852551,-2.212270499004187
3.1007917351172543,-2.1869107774696275
-2.10406032053578,0.3262380000750378
-2.0887984875131274,0.29756167255027166
2.9268479588478504,-2.3443732393258263
3.125061231052415,-2.3245263634046975
-2.0962070001307174,0.32017828963594575
-2.004285276509924,0.18727645704632434
3.1154783196276865,-2.3583393136603448
-1.9618568791079745,0.20339882814687194
6.236240677302286,3.172064401253778
-2.0512973205153666,0.29035560528020765
-1.8268412268170406,0.2560889220567304
-2.0000903670071373,0.35663332877773457
2.8528975110980164,-2.242055447753938
-1.6941200516887394,0.0972576684836648
-2.0399016378830406,0.14180288012601827
-1.8361464191305465,0.2004140174990594
-2.052314354583014,0.18932562660594
-1.9035689802807365,0.30395932523829283
-1.9482745496588363,0.14384290690524448
2.954119653773403,-2.3577268646378986
-1.9267758773861745,0.2737464478756353
-2.1505847010915566,-0.015281513532703572
-1.998153185184238,0.11039447588913198
6.02894730782368,2.6667733514659715
-2.0815040480309905,0.011013255860434112
2.8477745567798323,-2.335530006474885
2.9602256971418583,-2.3431993017634847
-2.0635767154351803,0.12864692908734554
6.086774866817601,3.013043977689714
-1.7264605695897024,0.263400975831392
-2.0905059780018096,-0.04842018310370033
6.124569759600508,3.2217652827304755
-2.0274940158346797,0.18830093433967998
3.38512055644053,-1.9442055352022787
-2.1284681512635464,0.21500695548170512
3.2238107122426993,-2.2610646938892027
-1.9135882825037398,0.10666122447659254
6.1656757062389715,2.9586256534452517
6.086080862877674,3.1885074558074655
-1.96206034760624,0.16947465180867471
-2.099727078988931,0.15313842619453233
6.0073542392837425,2.494751739522505
3.2630446373858044,-2.041733554541682
-2.0383885591689914,0.1290370946428574
-2.1736719627142267,0.35583714485630025
-2.13940223235453,0.30270601976302136
-1.974536131033946,0.13926414504147622
6.1237935805565336,2.6209908994442617
-2.35533602325404,0.27633120442035164
-1.8785515353203648,0.28741530520960024
-1.9816032074962622,0.31880479591815303
6.068761626844726,3.09937404677776
-1.8992542160260464,0.16114830969694394
-2.053432502615744,0.1857215847837883
5.960038098982192,2.7800805032225067
-1.9363630813928259,0.5530736959015101
-2.080328217864506,0.22581196195849507
6.264216947147608,2.76930093309139
-2.046019388279068,0.4894964541167808
-2.087669648186073,0.11143276327508667
6.251150217804939,3.0329066670872007
6.106408571676628,2.9385147284565387
-1.967472543852367,0.23393415057527855
3.5078234111817284,-1.8663638824974598
6.061351607088421,2.9669184735841614
-2.1428246107229474,0.2958618205866068
6.099059924090515,2.846870349216449
3.775049963553709,-1.7402905987805908
6.174619998775006,3.0620571127552947
3.489966944352348,-1.8900975570298217
3.217126836865476,-2.1860200203583178
3.262347985687552,-2.2451720680232516
-1.8976813436340882,0.3956933565818772
-2.149284304992798,0.3857799103767716
5.946905973204366,2.6472907932814818
-2.0400490543362477,0.4596557303962765
-1.7264264239319056,0.21473148046547164
3.5168828292984573,-2.0323887042604927
3.6390802311775112,-1.9476031813913366
6.030994444845186,2.8229479419901122
3.096811383285819,-2.1860284929320963
3.142327712289095,-2.247371466627972
-2.0126945421397107,0.2609536048923735
6.236195493416185,2.922406783890756
3.2303307323345627,-1.909629486489171
3.2100543402162103,-2.1506317502288166
6.244194551386936,2.9964380039163028
2.9751907996404476,-2.130801890770793
-1.9528245414049925,0.24708163154942397
-1.9958650394427302,0.065431520576688
-1.9209381041743896,0.33112479280745766
6.023869723525754,2.623351790484875
-1.9707036811798284,0.31109196941063955
-2.0377854607952117,0.32185069219541096
-2.0490822922650227,0.2937510894212232
3.3290920755900473,-2.090470244541702
-1.418189722696774,0.23860623885529386
-1.8650500551963591,0.11720971406845582
-2.3000749459002634,0.2907331470438359
6.172697371277135,2.954637150623968
3.1835256483387466,-2.122154808001103
-1.954312735813453,0.14133049327058522
-1.9512038455854421,0.13182980282094192
-2.090469410389939,0.10604242305604816
-1.8792456880422295,0.16405660720940252
2.9780499264897657,-2.1661908754691552
-1.9943692180416561,0.3009494254054581
-2.10016854236217,0.11865505319681491
2.866362870651991,-2.194592330320258
3.4174932209912976,-2.067380209950857
-2.1564202697175494,0.1668816930400725
3.0079876833493113,-2.357631748972283
-1.967715118186781,0.1766599419171011
-2.04209207821552,0.349981019733584
3.1178119753665645,-2.3462065679714126
-1.7575351882788977,0.15690341318754242
3.6446127818665555,-1.879243414820589
-1.920580619974678,-0.08659758060479783
-1.8816498826964114,0.23217791339419191
3.29948576266108,-2.074169221219509
-2.0203750466675108,0.3228216119084215
3.2881813383378473,-2.085122624669604
2.8282311629612504,-2.3431871065327807
-1.9946959808329923,0.21155695307597666
3.6184416403773105,-1.7687411072664334
3.1678464310232237,-1.9970007607683262
-1.96203128616881,0.23377592675240644
-1.8812773991159517,0.4201540051816435
-1.9804179245128628,0.3251454665102216
-1.942769762684554,0.16766907096025663
-2.000894645978331,0.37735878021916114
-2.157770601122695,0.3048202861903888
-1.971791766572327,0.4900538806472192
3.4887353248273656,-1.8221890964653606
6.068727668754272,2.943756452743242
-2.016316145487704,0.3999199414670065
-1.977315150603351,-0.06630482568359541
-2.0918700403501003,0.3571833744352064
6.152923790787868,3.0504874751157813
-2.0742829147962896,0.31815107422392064
3.594494176520403,-1.6001904536508738
-1.9898307040153402,0.0796058207033099
3.483311574810306,-1.984341484703484
-2.080013630616004,0.31304636436981026
6.132472486211736,2.7801244949018904
-2.093666547112471,0.3285456655091863
-2.149796433214284,0.14798288948025728
5.9955423519862965,2.467510015374884
-2.1373054635979924,0.3470245061777746
-2.0476582120466342,0.09283441022265992
-2.045659737992575,0.2985287535213905
-1.7151415831814405,0.051062118779568344
-1.7045021296719964,0.6699218328261938
-1.9272586016455193,-0.004270079969258989
3.3991484055665335,-1.5528687976631441
-1.9829093272352938,0.2188104738067873
-1.7312832266200142,0.12509736214704703
-1.9608044798073703,0.24634281048109052
-1.567251605452511,0.5251459227523205
3.036038839411132,-2.366785975212066
-2.0828484335791324,0.12240544601059788
-1.7507707283921325,0.5013348444021828
3.548978699353413,-1.6079550675365781
-1.9817129007150656,0.3211144733025657
-2.096196317569105,0.12310644056823739
-1.727191681899781,0.1064891719780745
3.577881083972117,-1.685219572723264
-2.0612926011788093,0.4217123278519006
3.763004660629566,-1.6272548400490952
-2.1608407111868106,0.40218556728158883
-1.9823156145118759,0.373202071739984
3.612192106703288,-1.5923942283788555
-1.6702343271976634,0.4687443242477798
3.310222413139123,-2.1653743985234053
-2.150172140211227,0.6257094338859135
-1.8143041848427166,0.42337977526930426
3.2391012367939895,-2.0665556539407164
3.057469225233978,-2.1548299591166216
-2.0592885608878286,0.3069928606119172
3.1052914854540656,-2.3491478283982983
-1.8266011557195947,0.12148826843946936
3.2405108713932362,-2.1758223718148653
-1.95967525891494,0.4214968596158215
-2.0594330708394075,0.27113120215112385
-1.863185806729966,0.14299599100660432
3.439701799948619,-1.968073699705215
3.526900833189674,-1.9617129618371767
3.3146527502386087,-1.9054874266188433
-1.6580337513931056,0.10215305287766152
3.1434646387891245,-2.127414517704131
3.126770716863404,-2.054852579528881
3.211037875352013,-2.361845159145739
3.244312393332336,-2.130950211776131
3.0843402162837217,-2.4037297439210006
3.01870744315762,-2.3549704024653675
3.0933969528347998,-2.1044436287493826
3.3004795139754477,-2.096657749056564
3.2155583769474925,-2.099949580871934
3.3631508590047217,-2.026042640640427
-1.9074307639040402,0.09586768020249847
3.581008711663871,-1.8947643787365793
3.3007131263542098,-2.1069349549556007
-1.926514472807142,0.2877022862558043
-1.9337671832975611,0.25619994187962547
-1.8182456962981268,-0.01016806540722337
-2.0005570662716416,0.21160910658304366
-1.9531779024802236,0.3025877616422248
-1.875418771874115,0.20388067329924753
-1.9221310191925962,0.09949515811376441
5.980845476347364,2.94943768385149
3.508228891743416,-2.0537437234507863
3.0231108129777806,-2.357814623424801
2.897479585405505,-2.418534950899023
3.126485046059244,-2.2687633220142525
-2.12604880173561,0.2075320547852677
3.4137126979029433,-2.0183658980251638
-1.8312541825519375,-0.0024732368283113537
-1.9284833475136467,0.5456093412995422
-2.0508586413501892,0.030134976718505735
-2.0237447334535235,0.20605870981140262
-1.9593759319413184,0.4874696542723522
3.480328198087758,-1.839814540859336
-2.027145015859633,0.3883580755486382
-2.0193642690936007,0.1053018213071708
-1.950863648099951,0.18047343916377723
3.128974986963761,-2.052377558481253
3.267024512067797,-2.0316029473221935
3.007917520187934,-2.324097227416298
-2.1054374817602493,0.3035360740756574
-2.212902746666219,0.22430210923562965
-1.7439137915130414,0.24631967241025965
-1.8653663136118825,0.17903541734067718
3.1226534444924656,-2.240342523758957
-2.162840833695058,0.30813678512388054
3.283300354069759,-1.9325456344579268
-1.7213148588135314,0.19543817347511339
5.974414111722419,2.5772824003585213
2.9055430886783054,-2.2950340812258068
-2.035981588575063,0.567223094041649
3.587529566193021,-1.853658322064434
3.086392259716382,-2.1751422377414924
6.060679877224036,2.9225364524172073
-2.1204057801317826,0.16471276942804058
2.6874406337920558,-2.2653538728272875
6.267689962792577,2.723763200174441
3.0999871060614703,-2.083522939029944
2.7733563059587776,-2.4321357775285803
-2.077279511092295,0.14188944861961073
6.209417817597403,2.7670880868190815
3.0480637677962865,-2.2925872942140453
-2.20868480815414,0.218547516355865
-2.0514620281835665,0.2466787732452338
-1.9721155243772301,0.37611822257679983
-2.0345928474887613,0.2693169395845687
-1.6041855996515038,0.14414419904740905
-2.0679293105321457,0.2815460314595213
-2.1223552009316093,-0.005500690146138298
2.97654287969482,-2.323659157693012
3.1736211773809178,-2.223322593365215
-1.995487378801199,0.2883226712294431
3.362511335964278,-2.148935267558784
-1.8215774204501,0.14274350001533298
-2.003403865369877,0.15793750426008923
6.070916749097988,2.8370146681147
6.212017279519387,2.728890746037831
3.3927049875843567,-2.1340739988623083
3.433436822635498,-1.9406969552810955
-2.0938020120160004,0.4732256838237878
6.12898677991741,2.956443096224897
-1.935670135740998,0.4376091408465317
3.2735542903850163,-2.2642890899809363
3.167387386868673,-2.165575614125788
-1.968594634748749,0.44085436539369005
-1.9982782057790942,0.3439360168611727
-1.950830116508325,0.08367202158939024
6.107258661448018,2.5415415592115216
6.082151404243849,2.6429501662930597
-1.7987903939342775,0.3118919844700416
3.0168057333056977,-2.4093873637269096
-1.8496819723807523,0.13493905735121658
3.107445227635461,-2.1900700224701213
3.0027634014918156,-2.4931961728226515
-1.7942405699905604,0.07900778139525721
-1.6326035346429184,-0.03754878324826283
6.157253360132287,2.5373162841397052
2.6530388085220613,-2.37625597375514
-1.8627490613031403,0.16760124189139725
-1.8879412718521418,0.279213319326727
-1.9915654610405373,0.15020098630523138
-2.1043866190429092,0.21302542340309572
2.7279482064540828,-2.5326872567323755
3.3367152485686185,-2.1790733661528625
-2.090162329256105,0.2803091204057031
3.1394318123927447,-2.352826219114881
-1.943273156672733,0.09718847658571383
2.922792457334772,-2.4642648762574533
-2.107798528705814,0.2750384202584675
-2.165173932093355,0.39373469490924506
-1.8532132485896855,0.30677104914643305
-2.0202369778412925,0.27270139594485365
-2.075740792415694,0.2759429036232137
3.0861870496332156,-2.299801480492205
-1.90859893454116,0.20435047661329797
-1.8059665965839966,0.4233459531965622
-2.0682183312732225,0.31377294212772977
3.0199677656070514,-2.2079956199649073
-1.926504721745705,0.15206904832415646
2.8435429860940515,-2.4191017670231547
3.1469019497152217,-2.2283361590553405
-2.233981799045594,0.3426056862650477
-1.8121189328328433,0.14621798710888423
3.472912990061709,-1.9867987968050258
-1.82562515404177,0.33302477613406145
3.4471353391985033,-2.073261349626403
3.0722378414708604,-2.316718189301506
3.282460668634995,-2.188988369946979
-2.2518188741589933,0.21456206830262836
-2.0722139153048285,0.5549537842602608
3.02583984630395,-2.428517433887892
2.9643779077067682,-2.3996966553514607
3.489515277641382,-2.0042953243154313
2.944568725368013,-2.4768025859302885
-1.9635952987467205,0.3049172892430214
-1.9795370896437312,0.19367386587975832
3.2967037879437324,-2.0987637133713837
3.0565956879516003,-2.2784223575032345
-1.8351177302168429,0.29627897344189136
3.034841584243707,-2.218917343336019
3.040696887809551,-2.343105301056097
3.0416848465544724,-2.246939444835205
-2.2747600908129635,0.3629563293122062
2.8015883953025695,-2.4315609652749246
3.283739092333062,-2.2170750274671667
-1.9406273512828212,0.1722480167161442
3.110641541216155,-2.436771584529925
-2.205018830832231,0.2631617570789291
-2.087304827717446,0.2519349184421167
-2.028371853280402,0.3105011987724955
-1.9953575899947604,0.1309931266932025
-2.143736206511977,0.44612446281457196
-2.332399118092867,0.35190899450999935
-1.8277169086649452,0.33136308253393243
-2.0519477046180112,0.09317457090634629
-2.124506528221952,0.25318695939634717
-2.233796511407074,0.3113093257096793
3.177659781667729,-2.215931177805219
2.9139411632714074,-2.30953729160911
-2.0771799825849344,0.5547255156425333
-1.8793657842217266,0.2271077874635017
3.422758918021388,-2.131212403711783
6.053775716900487,2.63609664872796
3.2948434827464856,-2.2335311193073055
-2.0506634941337403,0.306868854869357
-2.2751076937148786,0.498440456195427
3.4731585863176333,-1.9282668445065612
-1.9958706482300341,0.4174588941174431
-1.72417994962882,0.21185006290159691
6.2322377267091245,3.030663900780094
-2.1248908899108003,0.4384286173055698
-1.88399963949843,0.35381833011492936
3.3427373210509765,-1.9961684144961795
-1.9093991022067547,0.40769316322666693
-2.0142984937395854,0.3195644458796474
-2.058372248154455,0.2818162735893781
3.516419970985809,-2.094222691542303
-1.9894609239518597,0.08946445188475471
3.2427365694460413,-2.1525290515822157
3.3819101558954134,-2.123407473561127
-1.7966172935199247,0.10067519280903259
3.475671006873121,-2.099362228564453
-1.8868006841017002,0.23213742324585707
-2.1312647401357028,0.2518328233017595
-2.152430354996774,0.3444914262609249
-1.9426791675609696,0.30758944722502535
-1.8524481990218669,0.011269460326157832
-2.00133012644668,0.23058904549289028
-2.140894896936371,0.12464701125200661
3.466250318158965,-2.0035801227969583
3.5162117137998345,-2.1464358683274076
3.177503509444586,-2.123485748676937
3.3126618851240215,-2.2576989530615332
-2.1733152487169005,0.5098250730020344
3.175975575039203,-2.1995061129447793
3.2590477987003528,-2.120494573989748
-2.04358248347986,0.19185238515827874
-2.0298607395164256,0.055735141563540314
-2.0304415658885904,0.38486044440356837
-1.9178172462287404,0.3061549192576618
3.144114898935734,-2.210355992127042
-1.8272198920946905,0.20886302999146023
2.978022418887958,-2.3703997055741515
-2.168650442128411,0.23189026628857956
-2.0664042180171736,0.13668612486490872
3.290433869857722,-2.1182856791408735
-1.7313683366426926,0.3079872075051642
-1.9926358486512132,0.08981492872537711
-2.004888491232997,0.4169992033759218
-2.050395556765434,0.5375831152269246
3.2618749552773583,-2.2589772818825304
-1.9983402537417372,0.17609365307417413
-2.061471404891156,0.24243123236394326
-2.191139887782276,0.2088597056007695
-2.33745040213402,0.3571359446631639
-2.261084488878502,0.31497771687081744
-1.987648682025712,0.13583445843304975
-2.081738285070381,0.07332464581079123
2.8744996472845274,-2.369633055792174
-1.9506980494472126,0.06243595611334585
3.4618824901336613,-2.1323553941083215
-1.9421730729644033,0.38363674815143556
-1.7585816114801154,0.43281329653255707
-2.1461767180348192,0.18441075699479392
3.148355354463086,-2.2857365974111197
-2.1785884488554887,0.17008477598244798
3.3470809388911658,-2.2504302533770444
-1.919749302447277,0.3358388785596853
-2.093581995364821,0.005230448817827638
3.416781025147591,-2.1198838367969874
-1.9592770362188965,0.39614684258720234
-1.5944507789582256,0.4484813773924974
-1.944398600642696,0.6339623733166293
-2.2235458375534582,0.17758572914249493
3.1605762825983468,-2.386129507901275
3.0206231738110034,-2.4730050804382007
3.066753494114046,-2.3131123551381414
-2.1228304443320214,0.2379265114796576
-2.0606101601826663,0.06890656780503779
-1.908860947468777,0.3338265234807636
-2.085667803812719,0.08861942454589289
3.0629871524566425,-2.233882108793405
-2.185242490787325,0.4579924239654358
3.332731873065752,-2.114298758140043
-1.990556358064631,-0.06814581096655581
-2.059310590423899,0.5940724964609816
-2.0292823862403355,0.2139896217008319
3.0410199924843653,-2.3687263501846685
-1.951128098777438,0.007131949284606476
-1.8766774376659985,-0.08656701874315686
-1.7449406780868828,0.09058629659902251
-1.866815164619755,0.20556396700362334
-2.152010110236626,0.20289017733666648
-2.103662756599582,0.32958729983643353
6.100454408874967,2.659670287772834
-1.935546573213303,0.07312615731478811
-2.181974213521919,0.12794334475745495
-1.739828729244342,0.256951197787177
-2.0762037963060043,0.4128718618890792
-2.1334075372823214,0.18216859408577335
5.990800440147748,2.458086033755663
-2.0011028621343803,0.1578383776692618
-1.9187843238930027,0.23641076566224628
-2.11623767093544,0.3611049127422252
-1.8419046133431514,0.6279018514031844
-2.039739474453419,0.2147567173090441
-1.6336990463073495,0.13285864581749762
2.7936540857920282,-2.360780724268473
-2.1576922999140553,0.250770611245106
-2.246362758217377,0.4640417161676189
-1.96842571613404,0.15825272825198589
6.202676534246885,3.0778065010141877
-1.899305097923949,0.265495560663902
6.007156021791522,2.3258448397007436
-1.8551407224348568,0.23846647250913877
3.0500517260777134,-2.3882372857935303
-1.937527661008592,0.3860646827010885
-2.2787371236351266,0.39315704441681953
-1.9568473197541336,0.27533282153319294
-2.2737269592129246,0.19940200315749923
3.183149730354903,-1.8706860982554034
-2.177937492424371,0.4202565815067598
-2.108995516671612,0.40272128703256516
3.027381242713836,-2.3849458007453572
-1.960016445916236,0.16462925082134316
-1.8321709579112753,0.2985411179959485
-2.1090319905304713,0.4695857516811577
-2.023814735188355,0.32320760884903343
3.151632792895377,-2.297683092989257
2.9236824461128386,-2.576580443886046
-2.1086910668721957,0.20281740481873656
-2.0124736200158067,0.24009144926541115
-1.7193443678039797,0.32552785724206323
-1.808758434368546,0.37569841303839624
-1.8483278272812669,0.024577264560293743
2.8267297150004915,-2.352560202141241
-2.0435374917689275,0.24245390036552394
-1.8012564374439868,0.39866629887688476
2.716745095884492,-2.3996651695956777
-2.0357529689619045,0.044243702326201895
5.971513417648433,2.5199115230338585
6.0465167244233715,2.497855480575325
-1.8942509389894746,0.37473644528654027
-2.15844722533265,0.28687016842667923
6.083596632461127,2.5297493776279754
-1.9532988861931178,0.17064367007356984
-1.9669316544566513,0.12345621407204654
2.747296082242166,-2.3261355602875007
-1.9731661117730028,0.18410301787032624
-1.9293240363581146,0.1288498580087929
2.8721976560796745,-2.404519521031032
-1.8604455640635043,0.21114749491371398
-1.809716968313397,0.40079923314918275
-1.8249013365044573,0.172757304587855
-2.0960188139715847,0.17251381844509628
-1.9730163999941381,0.1200799455331385
2.8779871509987527,-2.263287444536252
-2.0976985578440313,0.1614040213289405
-1.9912090409388234,0.23860236100968213
-2.20651760689344,0.42990390337226647
-2.182743304438044,0.17688085680345544
2.8541955407356143,-2.3971567984500597
2.7359381075732547,-2.474452298740579
-2.110278928464772,0.2392634448646045
-2.054022597714542,0.11626484070747978
-1.8133754640372808,0.4260234473492104
-1.9699803522539612,0.422909173619779
3.1979697908198776,-2.242885340392
3.122017331983014,-2.2583123717160944
2.838410434298788,-2.4238667721568916
-2.0548046716391686,0.31841233289136794
2.8849436186716853,-2.3554813333440725
-1.9887579291782704,0.22072003595539247
3.0562558992988427,-2.239856743629247
-2.030082377884391,0.2935547596244641
2.8947869213034054,-2.3729595371273775
-2.114880656673002,0.38288412988250586
3.299714485748481,-2.348124272021845
-2.1325279858827675,0.20716647101695296
-2.246446750116818,0.4538279099590612
-1.890239507258939,0.1693870632323795
-1.9807654000991537,0.2522825566064564
-2.0865498495328,0.19383809214525183
-2.1927910927714276,0.2905396069977477
-1.7042038924628442,0.08187352188431785
-1.7647949852645315,0.15408748761951618
3.327723670660675,-2.136012369792065
3.078120765780737,-2.4559849385693444
-1.7686137827828228,0.1273735451056821
-2.160043442707015,0.2837526525032503
-2.2045845489910305,0.3314884317014082
-2.140425207916895,0.20231828545759112
-2.09215047423857,0.053788721061176714
3.3167522323886054,-2.143388397777562
-1.9987957064970487,0.32153924302276127
-2.07500400938641,0.2969206702681526
6.135844015248489,2.891104522968907
-1.946387522259124,0.131384451920745
-1.830387206987,0.12108483802368286
3.0731862628417463,-2.282731341175847
5.976790214647709,2.56863510312748
3.1143252121763787,-2.0620912279912305
-1.9747903702448628,0.1713352870225695
2.9191465227164173,-2.3989882808143657
6.100654899315652,2.828745741308928
-2.15196648291468,0.40379350817919035
-1.9408024011518519,0.2918043082135793
-2.1319192826868143,0.15954064499385834
-2.14294803275286,0.2188897159630574
-1.8166898904453284,0.09327675451736384
-2.158379778326029,0.42629689507350443
-2.12378557434488,0.48608494940046576
-2.18241156161294,0.43186502473064103
6.1576582182445545,2.8445125723427833
-1.985317605159476,0.27489502123009446
-2.0060516927928287,0.24421552709334438
-2.131216448675528,0.17845154601874547
